control1	control2	control3	moon1	moon2	moon3
9.215225	8.509562	9.556334	8.982952	8.107177	8.764437
3.99231398072289	4.75387673115318	5.43617950395869	3.61609783924269	4.85318646815835	6.077508216179
8.062498	8.355112	5.86932	8.895656	7.011127	9.049973
15.0939894238646	16.4142637595726	24.6867520031166	14.3245621522707	11.9374272809439	11.5179050979519
6.893134	4.609041	6.9602	4.26842	3.631922	3.785151
11.541936	12.605661	8.248037	10.343958	10.145516	12.224939
13.828226	24.279179	23.781359	10.985282	15.202743	17.497393
2.84210807861154	2.5650485553854	2.50065238182746	2.43984959928535	2.41876696784074	2.02903537314957
65.683762	92.346054	108.079811	67.806915	53.908901	60.010162
1.10749679471467	1.2371435151283	1.22852200191498	1.10952920949828	1.15846141440061	1.16760097510532
1.82764126666667	2.14171446666667	2.42123966666667	2.0378806	2.3105904	2.6348416
9.95497204585538	10.2112273092299	9.85432220223398	8.72904146443269	8.15209004232804	9.51339063903586
1.219969	1.054964	1.108112	1	1.159041	1.07302
22.827395856068	27.4873747349515	21.3603355334951	27.9226283752427	22.1789929257282	23.4277633354369
2.631775	5.019625	2.769381	4.230914	4.622999	5.895185
16.687469	14.3069080655602	10.0473019120332	14.7729829029046	15.4708180755187	12.3314592473029
6.54437284467641	6.66855310313152	6.04033537661795	5.97518488768267	4.97515508141962	6.00924852901879
19.2315439467895	28.3389579836504	18.2411064738407	18.0453170445898	21.813482862069	26.3664995294293
19.449226	22.343332	17.635059	17.94363	17.919619	21.057177
1	1	1	1	1	1
1.123081	2.891083	1.444544	1.092123	1.828394	5.584075
118.714523209911	126.937751351686	101.043850200964	127.315642501032	106.934011961459	139.42932514384
32.1119	29.711569	38.004601	37.70879	26.383938	30.615452
1	1	1	1	1	1
1.39906454273319	1.61527941605206	1.25278044381779	1.76541356963124	1.48802907331887	1.49542754186551
3.417943	3.084067	3.218385	2.660749	2.943274	3.208489
12.579857	15.212385	5.83656	7.125031	21.482195	41.330593
1.45097	1.411763	1.026689	1.339092	1.532088	1.618556
5.88305028647823	3.74635625897632	5.92197377005348	4.9797230328495	3.59053616806723	4.58524821161192
2.914503	3.819513	3.397324	2.139536	3.044198	3.705478
5.812909	6.35264	4.853582	6.158981	5.254423	7.958131
1	1	1	1	1	1
30.725061	48.756187	35.705395	24.55875	33.753452	43.456577
1.379294	1.242017	1.14811	1.341021	1.819902	1.238236
85.8123004770992	166.079049069248	219.530491847328	56.2159195741549	71.3620320370774	104.817880664667
3.25341444673123	3.505872031477	3.19152075544794	2.61967097094431	2.54972413801453	2.81435684987893
1	1	1	1	1	1
40.515617	31.65156	23.258976	29.50012	30.699772	37.408237
2.75815609385019	2.03044109938793	1.75191414631303	2.24802396123579	1.88881451326144	2.46847560040804
1.41651504951186	1.40863909972106	1.15217478870293	1.31400986820084	1.21879283124128	1.55064050069735
1	1.711044	1	1	1	7.473029
1.10036593820478	1.03738868741543	1.10555087956698	1.15695217861976	1	1.0208199188092
34.609695	52.885967	34.324974	37.17556	49.490345	57.126461
53.1792699784367	51.4187820269542	43.6367082021563	45.4325851994609	36.1658682695418	42.5903472318059
38.949268	49.29948	39.029461	45.483532	33.410271	44.184883
1.325947	1.502926	1.395544	1.261803	1.386051	1.228552
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
8.841684	7.442442	6.150335	7.433399	5.787075	5.842674
1.084349	1.017567	1.173463	1.037943	1	1.051176
11.8974574033898	18.7648397016949	16.4950012500942	16.8438059672316	13.456721159322	24.9811318907721
1	1	1	1	1	1
4.5714956039604	6.28156038613861	3.21783596039604	4.37659951485149	5.65950559405941	7.58724353465347
14.4130693315946	21.2006595193741	17.8908884374069	14.4709696751118	16.4229553725782	25.5504159336811
31.03484	31.618086	26.846136	33.633179	25.206684	30.771582
1	1	1	1	1	1
24.18972	25.019634	20.31341	27.68214	21.175196	24.375118
33.443733	33.712791	33.033649	34.647144	31.637102	37.81736
1.446377	1.525386	1.281004	1.506715	1.480966	1.469684
1	1	1	1	1	1
1	1	1	1	1	1
56.463715	72.082687	58.339203	59.175549	53.496819	74.520622
7.31676259813084	6.90072761619938	6.88724825794393	8.35826672523364	6.50911609096573	7.45407747912773
1	1	1	1.11596	1	1.066225
1	1	1	1	1	1
3.81582	4.125724	3.433323	4.088169	3.382424	4.014692
1.183012	1.087779	1.462907	1.200639	1.06133	1.046016
1	1.062628	1	1	1.028947	1
40.744164	55.734509	39.639633	46.954144	52.002594	53.327789
183.804031	356.669952	668.379944	154.571182	240.369858	251.104126
2.254572	3.324993	1.951429	1.622558	2.051641	2.538431
1	1	1	1	1	1
5.612155	5.596107	4.431465	5.620912	4.390587	5.086262
1.044701	1	1.067185	1	1	1.259805
4.81359736783321	6.49502720699925	4.8162551377513	4.73320489128816	5.43604796202532	7.67376666195086
1	1	1.048561	1	1	1
1	1	1	1	1	1
7.12050150109769	7.11501219484084	6.51151139681668	6.9251969582876	6.13501900658617	6.99527775631174
1	1	1	1	1	1
19.769205	17.184715	13.036603	18.019756	17.618975	22.999474
318.351135	410.634338	279.674255	273.903778	216.615112	329.136566
104.181048612069	80.8798631557882	81.2721980264778	90.0380119944581	40.1486835461823	57.0021442887931
8.862516	9.82724	7.500771	7.838779	9.392779	10.658254
2.739089	2.758252	2.912613	1.81292	2.568639	3.658426
2.636941	4.16424	2.485497	2.488387	2.878092	4.273324
3.0112189778481	3.39330885443038	2.80974136075949	2.47250601582278	2.89208535759494	3.99922705063291
1	1	1	1	1	1
8.42934090793413	7.02414207784431	7.36447532597305	10.3560550441617	5.59215735703593	7.10814687312874
1.28238416605437	1.52102085525349	1.32103815503306	1.26143998603968	1	1.13428225128582
1	1	1	1	1.540122	1
1.508701	1.562324	1.394833	1.434494	1.570481	1.851107
12.366277	13.912302	15.508001	11.223832	12.051303	12.224439
4.647162	4.174591	3.197942	4.40635	3.089712	3.811735
21.0049628297872	19.6872595319149	18.3847403829787	29.5456979148936	15.8856334787234	19.8621543829787
1.77873611442942	1.72553091700723	1.7062131691292	1.61844531782458	1.41888850958818	1.81901323137378
20.240911	20.554068	13.875979	19.512482	16.100215	23.871675
34.57346	32.457787	27.569689	33.424988	31.581942	34.804272
3.981612	4.214458	3.370956	2.689737	3.191417	3.679749
1.130567	1	1.133923	1	1	1
7.476649	7.119747	5.004802	4.621133	4.93656	6.194593
362.788246629247	458.441280871196	353.054070246972	401.950319439586	268.332304650222	293.789531633678
42.110283	45.087963	36.148029	48.89323	24.236635	42.872307
6.85528911587257	6.10491778883564	5.79366030222723	8.31260984832253	5.77145078037778	7.40552492698055
5.642833	8.332545	8.700932	4.358539	7.073388	6.396127
7.0592	8.497415	6.70834	6.879426	6.559737	7.237189
1.14072574193548	1.09183474702886	1.27964651782683	1.15595195415959	1.07395162478778	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
3.51864727205882	3.01731302205882	2.531379	2.52664454411765	3.00363605882353	2.98003958823529
171.612693182592	212.558183441816	138.161554024598	133.60145868685	145.424454324503	214.909985297067
82.7556279934988	95.3258733605201	70.9141215236407	72.2362693611111	68.7866137990544	92.6139400514184
1.46551474983322	1.7290376551034	1.31173339492995	1.66566299533022	1.60590172581721	2.10742215743829
1	1	1	1	1	1
1.701773	1.657144	1.383128	1.521581	1.57526	1.576617
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
12.69222	16.767297	13.233747	13.246228	12.486702	14.638903
16.3611138159696	13.8646718821293	12.2981966182509	16.4797501703422	12.5789329657795	15.0580964775665
11.2285263752187	16.0955419909621	11.4926928740525	17.2807281241983	12.9450836137026	16.4908485825073
1	1.082049	1.028968	1	1	1.104549
1.064611	1.0232	1.027034	1.104536	1	1.012286
1	1	1	1	1	1
1	1	1.044474	1.122257	1	1
10.0439586098616	14.4716651972318	18.6544884965398	8.81698401730104	9.06523616349481	11.5535467110727
6.017882	4.860611	6.088828	5.061502	4.246369	4.200086
1	1	1	1	1	1
9.519963	7.170951	13.668226	8.882846	6.459358	5.640572
6.718346475	7.06269737928571	9.16578938357143	6.07496872928572	6.17504574714286	6.28414066285714
25.3966954666667	33.7482238666667	20.7801496666667	25.9634071333333	34.802869	42.415883
16.328248	22.060919	22.845648	14.560067	17.141151	18.16881
1.055295	1.16111	1.067221	1.116062	1.33225778877713	1.372692
1.53717350511945	1.29007288054608	1.52403393515358	1.4408522559727	1.255112	1.16458301706485
1.138857	1.075163	1.1776	1	1	1
7.70023289159774	10.1548953443622	8.21637758424031	7.46878450848933	8.25561694209839	10.6042606891598
7.81642047013652	8.38254876194539	7.3005740221843	7.20064517064846	6.13100665017065	9.00564297696246
28.856676	30.347408	19.624573	34.429913	23.753738	29.444572
7.42087293654267	7.460855404814	7.35841415754923	6.89319967396061	6.09943821881838	6.64672519474836
13.7992543594451	15.923947004896	12.960889996124	10.1731641344349	12.8212788249694	12.189719619951
1	1	1	1	1	1
1.297793	1.417021	1.160086	1.035436	1.106384	1.082908
5.293657	4.366672	3.736718	4.653402	5.120793	6.476371
1	1.014288	1	1	1	1
25.679064	26.726757	21.979012	29.653894	25.59198	30.960588
22.6915623867465	20.8584381408882	19.1547273447028	21.2615854388139	16.0284451026034	16.311047
18.205889	20.171984	15.070201	23.421673	16.436821	17.29623
22.619341	25.167316	22.57995	27.04294	17.919069	23.203796
1.391165	1.145613	1.205202	1.167295	1.328821	1.2505
21.2055667997189	25.0519413675334	23.2131339641602	19.7728414898103	15.5460583120169	24.2300946837667
11.226035	7.364852	9.795569	10.27018	5.23089	8.121565
9.41410602973978	12.1300819665428	10.5884541449814	11.292058527881	8.74842910408922	9.90067801115242
4.63937025162818	4.69931986441681	8.1053020562463	4.13228077027827	3.21638057312019	3.42339779455299
37.811985	44.98069	47.161568	29.705605	36.811329	37.000847
6.705074	5.643032	5.98201	5.650705	4.940869	5.236317
23.2029421545633	28.1127188464181	21.0383661781158	27.1585493822375	21.1905368684985	27.0084577095191
7.22748016191108	7.0237657810219	6.17206164034506	7.41669577173192	7.51528327272727	8.6931277213006
9.302751	17.621487	15.595209	8.028261	13.331051	12.554342
35.480122	37.485371	36.335148	39.674873	35.076	44.33651
12.695127516129	18.4484231729581	24.1428018524365	15.6190201949211	15.0103071654084	16.7504346067262
31.376145650655	50.458492371179	86.9536530938865	44.3084246528384	41.2781269847162	39.5078073056769
4.67254	3.643688	3.395015	8.426156	3.967575	4.866454
2.25550657773745	2.0431769630974	2.22374902177858	2.25978597519661	1.58950636842105	1.99982336358137
7.349052	8.897847	6.684986	7.152339	5.887246	7.29177
7.95341924834525	8.71618062536404	7.31381070479216	7.6311087299444	6.66919335769129	9.09596499444003
18.796034	16.928579	13.828042	17.260771	16.461131	19.969864
5.36297753655041	7.59950020640229	4.22251100047778	5.71201331199236	6.31104968179646	7.2528110874343
1.382723	1.472448	1.337071	1.575489	1.133016	1.672699
1.309442	1.25084	1.266903	1.310196	1.269005	1.370066
1	1	1	1	1	1
1.034288	1.027488	1.01483	1	1.191012	1
1	1.038082	1.013035	1	1.051142	1
1.607619	1.644883	1.089194	2.043556	1.53301	2.278914
2.734221	2.923208	1.222049	2.598842	2.338373	2.714067
1	1	4.895248	1	1	1
1250.188843	1376.665649	966.531006	1414.224365	1168.503052	1821.092529
114.874626	126.043434	88.868866	114.25399	104.465546	161.611801
1.50482267328918	2.05060567071376	1.31728237969095	1.60527374613687	1.51147045474614	1.8504235481972
1	1.053331	1	1	1	1
6.582923	5.030459	4.969318	8.203358	3.239353	4.990528
1.486825	1.604236	1.178095	1.75684	1.912818	1.831118
6.83060568686131	9.09921392408759	13.4691470160584	7.08821949562044	6.5155572189781	6.63725318467153
4.61446942011019	8.12406184641873	4.45289821143251	4.20648867561983	5.2979923030303	9.269585630854
13.3875542790426	12.8160211185055	10.4463872504378	13.0218002807939	9.20291157968476	13.2829433835377
28.52042	34.72876	26.787598	33.602596	24.112532	33.328564
4.016664	3.738585	3.705563	4.038964	4.32782	5.119727
1.097056	1	1	1.126866	1	1
20.836389545998	82.0672045672534	20.1397765210893	11.7913146795085	27.0025810438393	45.3418985300565
11.366143413218	10.5905837578752	10.2055278165534	8.66573896232242	7.69367162322421	10.8919240284126
1	1	1	1	1	1
1	1	1	1	1	1
6.243042914446	5.13857973352034	6.66085946704067	5.41102854137447	4.1546242286115	4.09259375876578
13.861933	17.925711	14.252445	16.920025	13.741792	17.885815
13.2455370168196	7.38722301070336	11.0479885015291	5.53068473853211	5.35596453211009	6.04726836238532
1	1.0395	1	1	1.087736	1
1	1	1	1	1	1
6.10182121568627	6.2424462464986	5.39284035854342	4.81113484033613	4.72618974509804	5.89591258823529
12.096255	20.071957	37.636711	11.194786	11.805271	16.809237
1.210097	1.174627	1.182581	1.104332	1.383364	1.269941
9.164822	10.869871	2.543534	2.783577	20.706738	8.384113
1	1.159439	1	1	1.159376	1
1	1	1	1	1	1
1.032924	1.071034	1.021646	1	1.098879	1.064858
1.027904	1.344028	1.346832	1.171003	1	1.031058
1.874629	1.930299	1.61066	1.241897	1.83814	1.404113
5.23930406069364	5.97473168208093	5.98761191907514	5.55529437572254	4.8810071526975	6.29790496820809
11.7385666316862	12.0030784463831	9.50872290346409	8.58800982195619	9.02623094154356	10.0922929862455
5.17915122247631	4.6520623658935	5.13841357987586	3.09254536720026	3.08832593302842	3.71537537569422
23.4759880918071	29.7812998175479	35.4958998919233	19.3225300371877	19.739655504939	21.0651922161534
8.82390206792453	13.6352849320755	9.83262827578616	8.21269284559748	9.05080131886793	11.7002786138365
1	1	1.031179	1	1	1
18.7697423320887	23.2318963345047	19.0130781772458	22.2913621506699	17.4361690041731	21.2983453529541
7.72626163034248	11.0809195046703	9.47367646532692	6.86140799490518	6.62340959467874	8.28968169883951
2.42261325386277	2.17172128160824	2.50432521565044	3.3291179946835	2.1398335452733	2.55340603173285
3.792697	4.632726	3.516742	2.96584	4.04369	3.648373
16.719563	22.068949	18.398296	18.542154	14.924121	19.808435
12.339649	17.656223	14.092182	11.103855	11.402114	14.252058
35.554272	67.458817	47.565994	24.131838	37.587929	42.541969
8.643116	8.86268976923077	7.936972	9.03727	8.046033	9.219761
1.836911	2.318588	1.765266	2.433169	1.967143	2.495955
11.338686	13.263965	10.524261	10.435742	10.258418	12.035368
8.284628	8.701011	6.99102	6.5777	8.171245	7.928182
42.003181	48.222282	39.271648	42.512245	37.587036	49.560143
1	1	1	1	1	1
5.062786	6.651431	4.658715	4.650635	5.235823	6.716198
1	1	1	1	1	1
6.268084	5.13427	3.779317	5.706589	4.946305	5.471074
94.2925790189621	84.1911988123752	74.4677988093813	114.369960200599	70.311101508982	94.3991809580838
11.8186764920424	14.2970661339523	11.2534729409814	11.7758308322281	11.7858751923077	12.9633343401857
80.322479	74.719841	76.602921	81.184662	59.384457	69.193253
29.2829814201973	35.8093897933836	31.0858687846779	22.427370225769	29.5191015507835	36.6818943975624
8.215263	7.680499	7.046261	7.456913	5.684538	7.202292
1	1	1	1	1	1
1.10754880890337	1.10624954723127	1.18216618241042	1.13524150488599	1.10927566340934	1.19103249185668
10.870533	18.806761	11.561481	9.690543	12.837767	17.49011
1	1	1	1	1	1
3.24253664373642	4.46946449746561	3.68689999203476	3.2741480615496	4.3318540391021	5.11973201375815
1.032731	1	1	1	1	1.037958
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
9.26971783933518	7.93396363545706	9.47081775789474	9.1886474199446	8.93529858393352	9.73658582437673
1	1	1.07898962116468	1.167531183469	1.06603326549781	1
26.488878	31.988287	23.243568	31.971468	27.166094	35.848049
97.482132	101.500328	116.137581	113.71637	49.525211	41.342403
20.51045491	37.3612627835	19.7879576035	22.342365859	31.597714749	37.6559650705
1	1	1	1	1	1
1	1	1	1	1	1
11.393618	12.863076	11.339445	8.727808	11.972565	13.643517
1.066035	1	1	1	1	1
1	1.01999	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
24.662395	25.952227	18.274199	40.365273	17.10157	22.19915
1	1.073315	1.021626	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
10.0107943313725	11.9407274921569	9.51568970294118	10.0426244970588	9.85494089411765	11.1992798313725
2.367642	3.146129	2.510446	2.48638	2.913105	3.351804
5.846736	7.61285	5.677938	5.697716	5.926282	7.233424
7.49563	8.301764	6.924569	6.994849	8.184679	10.158284
5.2478030186299	5.67368212703535	4.95119455126889	4.78377886724366	4.72129136188939	5.10085564177791
16.344375	6.625009	12.653612	16.586521	8.651974	7.406959
11.918427	14.550852	9.626442	13.246379	11.200182	14.581364
1	1	1	1	1.04645083484768	1.03800850026724
1	1	1.038563	1	1	1
1	1	1.02108	1	1	1
1.58561953742641	1.47395852817494	1.46802021867115	1.61165714045416	1.68103963835156	1.56070167619849
2.62149	3.740524	5.80265	2.331411	3.06425	2.973479
1	1	1	1	1	1.033095
11.9392033259604	12.3453546076834	13.3507235599534	10.5410970488941	12.219964145518	15.7568277403958
2.53855849860835	1.84527980914513	2.22058884890656	2.57695972842942	2.11742204015905	2.53903594671968
8.500034	3.614408	5.999634	5.689109	4.169935	4.03843
5.665866238982	4.96132653693358	4.45280399193048	5.49421361328367	4.50761265176909	6.23013528988206
10.4726849138678	9.65439170368364	9.27167570910076	11.6447653878657	7.65681936998917	10.0060832047671
76.636208	82.797012	86.614975	66.887535	62.218422	60.796566
15.436299588604	17.9950893390313	13.9067620461538	16.1484720689459	15.4487267766382	16.9523712609687
1	1.038277	1	1	1	1.03432
2.329061	1.820715	1.9271	2.05553	1.632181	1.669802
3.185122	5.126746	3.287031	4.282386	4.61297	4.960105
1	1	1	1	1	1
1.537436	1.203684	1.483566	1.904415	1.261868	1.355101
1.27078738516359	1.10246357304827	1.13354217881438	1.10307567508908	1.09814971234208	1.16016031227729
14.058087	13.199187	10.314992	12.487081	14.973417	15.416709
1.4905879305203	1.44508667703046	1.20152429822335	1.27635434549492	1.37886671351523	1.40200279441624
25.2906444988675	32.3900861613816	23.4600453890147	34.3154305390714	23.6723091659117	32.1172284790487
1.61536516964286	1.29752484263393	1.61924521428571	1.76474853236607	1.28527297321429	1.35265733258929
85.9565654573473	94.4477061452944	71.6648548717667	94.1846207072097	80.4899993197578	114.738478721519
7.47690025940997	9.26476843336724	7.67233038148525	7.34959626246185	7.21745124008138	8.12811508138352
1	1	1	1	1	1
5.518298	14.854856	13.406392	8.051902	15.432949	17.309626
1	1.03052	1.019882	1.080272	1	1
76.476616	80.836906	71.497314	122.631172	64.432259	83.4172151839258
6.09964860966543	4.48870262453532	7.34394905947955	6.39828883643123	3.63284715241636	3.50671245724907
1.808646	1.099242	1.529408	1.213952	1.057497	1
9.785111	11.76754	6.600014	9.306397	6.375161	9.250102
3.87452654688869	6.56373808501315	4.32466996669588	4.68569524189308	4.72602663190184	6.04285389745837
65.887077	63.920067	80.545265	79.957642	62.480968	87.213776
1	1	1	1	1	1
28.4399124042895	30.6411627624665	44.9922412600536	22.679336372118	22.205291336193	24.2455510997319
29.636097	34.11092	20.846725	27.591129	27.530573	50.696278
56.602787	50.184093	43.73922	56.084404	41.427769	53.027615
2.619651	2.318141	1.580041	2.097782	2.009909	2.350704
19.711493	14.376259	24.024141	16.642249	6.942557	9.152022
1.02936	1.027205	1	1	1	1.052984
1.54415725540086	1.56681721795487	1.4086085300048	1.44329332165146	1.2876345962554	1.47616448919827
5.346911	5.091595	4.855556	5.953231	5.943454	8.705822
20.5229023494209	16.7750287992278	14.845950507722	24.1283258214286	13.8980198629344	12.7879565299228
12.7582876849616	12.2555036630077	8.94034135675082	11.0477078880351	12.0162524346872	13.6194785653128
120.944433190985	189.042907822002	130.889072951108	168.714872724217	152.200796485103	158.855031095493
3.885571	3.942467	3.92769	3.413391	3.368156	3.719957
7.796394	8.805825	9.096334	13.972371	10.01291	10.399824
13.691943520362	9.25557037420815	13.6007994054299	30.1375524891403	7.26900410542986	6.97459021085973
3.77402818338109	5.15049679164961	6.66551899140401	2.64152270650839	4.26408603274662	4.49348623331969
13.191133	3.087776	13.812458	17.070339	1.723843	1.460992
1	1.033596	1	1	1	1
9.547216	11.881716	10.683181	10.672018	8.74613	9.618417
9.828594	12.555484	23.035307	7.970384	9.653792	11.279401
10.9191316445396	14.3543765810136	9.66285957173448	6.29244431548894	11.4170278522484	17.5722117765882
1.78764322972399	1.94422525307856	2.99260736645435	1.72657064543524	1.5598315477707	1.86050221656051
5.74388489709172	5.90000791237882	5.25896704175988	6.04855820357942	4.05075010850112	5.26188564839672
1.028689	1	1	1.09204	1	1.038906
1.065902	1.045966	1.024187	1.208205	1.04129	1.143225
1.13213986256545	2.85931772513089	5.57450761910995	1.10095118193717	1.93634079188482	1.7493209934555
24.6272142453113	28.3003786076519	32.0319390915229	18.2344147246812	16.6617112738185	20.1785236579145
30.283024	46.782631	43.694939	22.943663	28.279947	31.404512
1	1	1	1	1	1
14.280602	14.153255	12.304518	13.00587	10.405204	12.091095
15.875705	36.338417	18.941204	14.092717	30.814941	31.349297
21.5650493779461	25.5938837760943	24.1433266287879	19.0135328047138	19.4326129646465	26.9048451279461
1.025428	1.015571	1	1	1	1
8.620914	11.933662	5.965856	7.735765	5.841838	8.998915
120.29718	93.685959	66.624413	99.370415	92.08474	120.340775
11.4883513604214	13.4029583340858	9.89285816403311	10.4112774672686	10.4484597622272	12.1342719330324
2.54311	6.763774	5.623661	2.600288	5.35923	2.188715
1.051416	1.411481	1.062964	1.281152	1.136239	1.086363
2.64976114767664	2.4601512221515	2.3869274290261	2.72664766008912	2.26573363017186	2.5918112495226
140.556803882834	128.530131569482	106.341935286104	150.871021043597	130.188424128065	170.145356059945
28.8326294767353	28.6146165522502	47.4987095316552	26.7909427429443	20.8076225491991	18.5933297925248
6.635057	7.653453	5.913451	5.997143	6.072037	6.825541
6.51479620881396	7.80572269565217	6.38160265749778	6.22035169594794	6.54448008281573	6.86350048033126
4.82575632613689	6.38206997152044	6.35360696325218	4.47998618787322	5.45739422048691	7.12135229076711
23.367994	33.931946	21.26767	34.529213	27.205296	25.947723
17.1308359763469	18.1668389697766	20.3238083810775	19.5584469986859	19.1038333350854	20.7137418028909
14.7488	19.958338	26.825607	21.843454	20.583447	17.870583
2.395428	3.096953	2.330271	3.414885	2.750746	3.027388
4.92378472877847	6.97556366045549	5.66345903064182	5.13697319503106	7.05522205424431	7.95920431925466
19.0162830595383	17.6158388019441	14.9801128043742	16.8274160340219	15.2802301433779	16.9909422430134
50.4240100884472	70.0787926414907	50.0208273319255	48.4745478009938	47.5279109614907	66.0238519229814
8.226217	8.350204	8.367895	6.204342	6.790365	7.611029
6.808563	7.419886	6.517938	7.921461	7.25878	7.789629
4.10015550680735	4.26760008270933	3.60044528250511	4.32178623042886	3.3864511480599	3.81462175017018
6.6034497609075	7.35928053054101	6.38784606340896	6.75329725247237	6.78116863118092	7.42927617219314
1.35718941707317	1.44964990243902	1.28530045853659	1.50784327804878	1.20085113658537	1.36200255853659
8.239307	11.185516	6.928297	5.186894	7.073508	7.88464
4.58187300795756	3.08531002122016	4.42559959151194	5.85322525198939	3.58502976127321	3.76926728381963
3.31791273265651	3.02110711675127	3.26749046362098	2.29868	3.22363218950931	3.44415224534687
3.505632	2.890998	3.55359	3.797716	2.405227	3.029799
9.56939767935368	13.3603286976661	11.4067465414722	7.82747203375224	10.9826376660682	11.2161491314183
24.380531	32.884258	30.765961	24.654896	26.791468	28.304081
1	1	1	1	1	1
12.2862113573186	13.4888776365314	12.5615889071341	13.4026556691267	10.7157889471095	14.7864897257073
5.810433	8.571023	6.568374	3.431964	5.724623	7.579471
5.810433	8.571023	6.568374	3.431964	5.724623	7.579471
2.36804081726816	3.34661929419826	1.79880338693467	2.26988649748744	2.46928804385564	4.35016892233897
9.922475	1.813929	7.484149	7.455346	1.154047	1.203563
9.34649952018209	17.6583152121396	13.8395628097117	10.3702415314112	14.1047457308042	23.2585760537178
4.43442697583643	6.25089010334572	5.47519840557621	3.82947237620818	3.73996592788104	4.98192017843866
4.770658	4.35149	3.877022	6.313976	5.880686	6.338606
1	1.08342369758577	1	1.04689536848793	1.01888288055909	1.22176893265565
14.0084900309051	15.0944165011038	13.7496956490066	12.4977371501104	14.0281614392936	19.868311013245
9.74815	21.164307	10.568647	12.301336	17.28961	17.566257
3.814743	5.347908	3.558616	4.135366	4.22344	5.772507
1	1	1	1	1	1
1	1	1	1	1	1
11.327307	11.638394	11.269143	14.253366	10.503182	14.096965
1	1	1.324628	1.036101	1	1.143487
7.595199	6.720397	4.12888	6.113044	6.068728	8.93895
4.48069518784175	3.74930910035381	5.10807815117401	4.60413241556771	3.3430389340624	3.69222881505307
56.27425	43.703922	50.00211	69.669556	32.975948	45.999798
1.34462	1.055405	1.29992	1.709386	1.12941	1.114395
3.12525519635193	2.01364106759657	2.28407688304721	3.89946014484979	1.72203345600858	2.28306050751073
5.460436	7.030237	8.399057	7.577832	4.384113	6.459417
1.390041	1.504585	1.863219	1.448252	1.583759	1.689115
9.089204	8.576043	7.753651	8.199768	7.696699	8.617614
6.3626181721167	6.91567188408067	6.64752423869199	7.35643108380654	5.3832729271588	6.33272467945956
1	1	1	1	1	1
1	1	1	1	1	1
15.9025570343612	21.6758716185022	17.6909288440529	18.4450173788546	19.0690863365639	25.0937747374449
1	1	1.030512	1	1	1
15.867017	14.527347	11.361137	17.709345	12.236799	15.803135
127.095207	1	80.724838	112.791702	110.714462	128.527473
1	33.839542	1	1	1	1
251.951523545125	625.692203595918	784.652960066213	210.449987994558	439.155592759637	328.141147165986
1	1	1	1	1	1
15.7943402826087	15.0080972318841	26.6882074202899	26.2521597971014	18.4077157101449	28.803381057971
2.35333780208768	2.58639835073069	1.89233466597077	2.46435472025052	2.06621531231733	2.63166022964509
1	1	1	1	1	1
3.55128760294118	4.27777956512605	5.61161405182073	4.00976754131653	3.14470663515406	3.23443317577031
8.29401437455579	9.87229580810235	9.43545073631841	9.67395698365316	7.71728748969438	11.9441048592751
22.946432	38.812481	33.893841	10.552599	33.259701	34.430664
12.918067	15.370004	15.567032	10.565045	8.618718	9.910516
1	1	1	1	5.397701	5.833423
1	1	1	1	1	1
21.0546064161278	27.924884614302	18.7131717052111	21.8798536276151	26.4139402027387	37.4865481631799
1.525534	1.63596	1.446971	1.523552	1.504137	1.39432
3.18130599448345	3.65463109177533	3.25085856318957	2.8198612116349	2.91473199749248	3.05234098094283
2.077249	2.322598	2.088592	1.994055	1.919032	2.131678
17.2552042917119	17.9013548841839	16.2459417093739	33.3217488081795	13.93133540789	17.9073506463988
118.398628	130.871475	102.431595	114.481186	114.43335	137.69165
1	1	1	1	1	1
1.0292963264202	1	1.0321694355275	1	1	1.07055394048693
1	1	1.02505241514143	1	1	1
4.162313	3.657618	4.277739	4.051701	4.202405	4.565272
1.42928229672447	1.83952801310212	1.35403961695568	1.57062184431599	1.62645877842004	2.11928011714836
3.470407	4.984541	3.369654	2.724296	3.508535	2.608854
2.12176966020025	2.65813799123905	2.14304139486859	2.66302779286608	2.51482791426784	2.95619690362954
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1	1	1
1	1	1	1.0339053620178	1	1
7.574905	12.379963	13.463057	4.739729	6.638285	6.251594
37.7267764887286	52.8996470270514	24.4073363336339	47.1029241379621	40.3636412542831	65.2580485545537
1.69912573195876	2.21571519163129	2.0113172995755	1.56541388114008	2.33448468829594	1.75968157610673
14.30167	12.980684	35.609741	12.521074	11.362237	9.718082
16.3774183206793	12.6858399070929	9.47732021678322	15.1008327262737	10.102058	16.6194399100899
