h_alta1	h_alta2	h_alta3	h_alta4	h_baja1	h_baja2	h_baja3	h_baja4
1.0356125656293	0.72431048445731	0.605044344832866	0.995118512424213	0.996902025180506	1.06631678533451	1.01480657199494	0.893327884847225
1.93742153814126	1.93945617415575	1.81885868713431	1.81347301139869	1.97910402809221	2.19701070069042	1.91055539140354	1.98227434599281
0	0	0	0	0	0	0	0
1.47144783429078	1.29717931973329	1.21327837119641	1.27321868010751	1.53382679789797	1.49665037709895	1.35633192480942	1.6424647550858
4.72442972259136	4.62085926765368	4.59107911181775	4.54866417215764	4.75650503261825	4.85187047916468	4.65698930608269	4.83305919069858
4.63942784518547	4.71954414591629	4.82530367267407	4.60332038088759	4.66339023378176	4.59029196105672	4.67868959182634	4.77616469266266
2.37607093154771	2.57063944339219	2.62196758276456	2.23747983697755	2.53757951475698	2.72992536684697	2.6261574945243	2.87132445770927
1.12147747769234	1.36791676906227	1.39117054526208	1.21484635143149	1.05870947307582	1.07143657356101	1.13820541794807	1.35159605131706
0.452041685579171	0.716001037876471	0.639036026613571	0.514079922306032	0.485565863375223	0.581051213087096	0.4186475473356	0.67053262845825
2.63083812383609	3.35674532033602	3.64241068618459	3.17505433735239	2.71610514041146	3.37023077769511	3.35415086281912	2.70930815533713
0	0	0	0	0	0.0546069047109085	0	0
2.17968887104134	2.22660289356923	2.29205017191952	2.17211049267817	2.45828769077636	2.44358703100698	2.45279185426656	2.37199743767323
1.07458415321487	1.37223446797162	1.38831720583307	1.10169719993761	0.582284417396683	0.677636220505055	0.570800769177127	0.689556018215875
0.0911056741233722	0.0272781880147734	0.103593974977779	0.0172391736589084	0	0.0389773228397127	0.124449572493285	0
0.768225265367063	0.654592809624313	0.762239845469091	0.704856112501576	0.77860567968289	0.804476120920583	0.518548835470057	0.695761878951432
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.48292852358083	2.44392950285762	2.51890045661222	2.62426142272379	2.13652746302273	2.13798315175957	2.32385444363793	2.02407781341738
0	0	0.202843933509837	0	0	0.0976959862897895	0.107513623043755	0
0	0	0.0163907670879667	0	0	0	0	0
1.3542599798768	1.6600847902601	1.40246832702698	1.25905944106886	1.26852569214442	1.69729486901414	1.40555527687172	1.24529234090342
0	0.0216115318198418	0	0.0192804474817056	0	0	0	0
0	0	0	0	0	0.0117585546652138	0	0
4.61170083048898	4.43661098515494	4.34109307189636	4.38045622581046	4.64117301377212	4.75555361385014	4.63112478382267	4.67156000081435
1.84598083743697	2.12357116421696	1.93763385306224	1.82048177841323	2.17426656387425	2.35979006676794	2.25335816728747	1.96522169801469
1.81631043702799	2.06662063704123	2.12948352519101	2.06053563629267	2.53049998682307	2.19451993100056	2.52148545946276	2.61668204541883
0.865814076709941	0.687252001931312	0.610679377259395	0.685723773467547	0.845317580150994	0.716341441087468	0.90099939758736	0.853076708206153
2.14104236824251	2.32439968669017	2.17399913570295	1.99765382622051	2.50858758181401	2.54634506203674	2.61734196385052	2.60072247890324
1.41238227992294	1.199689082181	1.18620768348369	1.11610805589301	1.03484475076106	1.13598071935328	1.38361664941938	1.1777355899917
3.61068850322966	3.62302345544215	3.83489288746463	3.55741136066573	3.74881254411419	3.68265053882027	3.70288978148337	3.90280690747578
3.86755002027019	4.23566274595755	4.07234234306251	3.97239954579333	3.27923585003171	2.96072263898328	3.3182026971858	2.98706573219178
3.8030210580773	4.02485836047994	3.94343919711098	4.24053947509365	4.01254376326808	3.91699932784662	4.18879314861678	3.60481095311566
3.82677580437379	3.73580017008116	3.57387662012733	3.66944071303359	3.8501747636529	3.82408577907192	3.70960028522947	3.92038979597583
2.72310286326947	2.62861908890315	2.42015246355329	2.59514486176474	3.03266666125061	2.99792724534096	2.93792581276443	3.06240404188074
0	0	0.181243039611039	0.443626419927457	0.0799620558586542	0	0.173404643948954	0
2.27737987089995	2.46212129431345	2.36207879739021	2.37676499086679	1.78252624351322	1.91143396454885	1.64483010546945	1.59187308811997
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0.0248435766520919	0	0	0	0.0444353145174636	0	0
6.25420709257429	6.16719722592205	6.19488635977196	6.22142574756374	6.78470857449644	6.26508662503912	6.50186894861327	6.40062839241064
0	0	0.0693087645522422	0	0	0.0712542099437347	0	0
0	0	0	0	0	0	0	0
2.85200730188454	2.78894463728606	2.82037584782388	3.01519516789677	3.03298514340573	2.82906383828464	3.10446426254915	3.130754040177
1.32346048735131	1.43609968087497	1.5006888116258	1.30527080133133	1.52133134691497	1.51553365272169	1.48493655162892	1.84553106830471
2.72103454691027	2.38535495792466	2.41078426582597	2.31236486760588	2.64194558034204	3.02258620637339	2.83323849227329	3.02633641966238
0.247597113617399	0.237413388643228	0.189976328469454	0.334019235241366	0.306643090291767	0.262538119844794	0.236345163934129	0.347114018835227
1.55674089532279	1.13966416627006	1.14166451480797	1.13714057923303	1.51701939860496	1.60893514024176	1.27677471859446	1.09200389378996
0.241525006383131	0.122720560077335	0.227219228966573	0.0483376571340683	0.292744604219573	0.0564146997836515	0.235786831438011	0
1.5714852658366	1.96376862443845	1.72941293363205	1.79743230530361	1.83336929079966	2.27944007910241	2.14973587127356	1.66131851634299
0.120906370062932	0.124150193811934	0.137860114266246	0.213890678383559	0.120212370657032	0.28594672242828	0.216081262352215	0.258560507701208
0.992916760579595	0.824643386588072	0.905463395102132	0.752179745563289	0.624992290761974	0.881911020193089	0.645319711999514	0.463143068812478
1.15452513448598	1.41004657191437	1.16259730461277	1.32608151882765	1.34678004562284	1.38011047441981	1.38316118751186	1.19091308601997
3.63494803626007	3.6753706206723	3.7045785463321	4.37164101110679	4.45223803313209	3.9979712735148	4.53696988649821	4.21751357380934
3.28782595740019	2.58394730535521	3.25108306656317	3.63122678812471	2.91993142584984	2.76341150372251	3.18840903941635	3.14483586747961
0	0.0119665792477886	0	0.0788925602167829	0	0	0	0
0.0583807083424079	0.0701001555582136	0.130493003487187	0.162261815640157	0	0.0230281602410494	0.0677050035388235	0.0207174541112864
3.18435341828241	3.29585415710441	3.07886730157369	3.28274573393661	2.55910087347461	2.57920253528433	2.59654581950581	2.86828921114232
3.24902843291138	3.41828305699172	3.37810916024161	3.19675487492083	3.41536142885152	3.64742173582523	3.52805463795606	3.38685764912932
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.20309511487015	2.31949630295225	2.13544753238803	2.29633864735852	2.11471873754678	2.39897147058514	2.45560079128418	2.25694497716401
4.04971820006339	3.87784934431347	3.52413944300552	3.91560819878036	4.27839068388191	4.46149305627979	4.00846830584667	3.59038553136206
0	0	0.0218401496762071	0.0589233384312354	0.0519705738361127	0.088099999028517	0.0241745386086258	0
0	0	0	0	0	0	0	0
3.54663024007902	3.20439192639193	3.19215746949775	3.85277769894658	3.51674551287429	2.6019160131287	3.31936989058967	3.62690499462863
0	0	0.0697383373613862	0	0	0	0	0
2.65594526008911	2.68653706519087	2.85869467590647	2.48923102079101	2.78724739693364	2.72497800577658	2.77162012631178	2.84640736117758
2.95213782592805	2.8607662802143	3.02795799384871	2.99150133347548	2.90372214621221	3.0526995993209	3.0965812599201	3.01367068733895
0.825494935676801	1.22225323110912	1.15829562785362	0.90099939758736	1.31053375939407	1.53135810328721	1.63670285062877	1.4231953554891
2.06210646419802	2.26524146658182	2.21355188779068	1.98570686038195	2.31718234477919	2.27274601124021	2.44358703100698	2.31133222965179
0	0	0	0	0	0	0	0
0.637701002591969	0.517456400973671	0.463143068812478	0.614032895946738	0.173050950966344	0.246301474554417	0.120726191195209	0.210780743654539
3.56781426603579	3.20525064014911	2.76705787762219	3.33442083660024	3.18761270976008	3.45094065928617	2.68622439820303	2.70025866382233
4.23726116599694	4.2501590201229	4.29866945722484	3.828811858176	4.12966994470717	4.49771304079694	4.17006240822054	4.44331188126059
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.99669149359987	2.95192826998086	2.84741675771519	2.81525878433157	3.1558970064969	3.03880391872618	3.10875060992281	3.13168773720627
0.219121547668053	0.107221495074422	0.252970294378334	0.238473148792392	0.238621366864205	0.234257084621467	0.117116785279048	0.261579331189954
3.63970971086487	3.48140335997905	3.4755707630491	3.43177903878548	3.12169157572295	3.02685916548336	3.22703585153872	3.34210841813269
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
5.22615858328622	5.2222962452546	5.33828849687885	5.51641185303319	5.29345100224666	5.07723166848242	5.09977818407892	5.40304027222986
2.08171666653404	2.08422588641166	2.06053563629267	2.00633040027366	2.02928992458334	2.01825469266129	1.81219056124252	2.09128440030752
4.77944144084234	4.81301671710583	4.62455412318751	4.52979674364588	4.72571593828943	4.84129400669295	4.74132542956945	4.88056908889715
2.74428341720189	2.97387535361793	2.79864964718378	2.9716124663098	3.01016295855654	3.23909771603709	3.17864571879111	3.17203394560813
0.151197721813812	0.173962408109741	0.331364101723052	0.151128433859885	0.304352313530319	0.381888733727725	0.348516355262296	0.422204144771569
5.16542695825103	5.13594693077666	5.40447520851266	4.81816173632973	6.28232537539939	6.38819659262196	6.19488635977196	6.02328551976036
1.28446918289353	1.16950576905269	1.65149652728651	1.1894481385515	1.67527556081858	1.76863776349687	1.74906468351272	1.41825597773137
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1.66158656714153	1.20674797512721	1.25932363328001	1.44391440950948	1.43253405009346	1.5755901852135	1.53843221566846	1.66760125140363
0.774246418408409	0.715065584772131	0.745607905234576	1.35922164998533	1.4077059001243	1.3572358633233	0.93311481261016	0.845317580150994
3.49745731111736	3.49776143793649	3.38794314473207	3.34005211204616	3.49360768071586	3.66342422368912	3.47243813418153	3.78026356334385
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.07544195339927	2.17883381820858	2.17934391539479	2.13531635100596	2.13181682249386	2.26907557131942	2.17750034929984	2.15054827899664
0.658777838667205	0.343929319178219	0.538694147053434	0.285817717349482	1.52733715621965	0.809207561329185	0.667512727712723	0.579087751988643
0	0	0	0	0	0	0	0
1.91725280177237	1.69071083817447	2.05440740939678	1.96376862443845	2.18217119611016	2.16631533818552	2.41046239202511	2.06970025492154
3.646686415625	3.53466089382645	3.65388543332253	3.55371533684377	3.2579253509751	3.45840186778211	3.7060600811085	3.61623037956493
3.29071694550171	3.28223901478525	3.14512163932681	3.17100287662961	3.30745941966755	3.35224651573277	3.20707671885291	3.44315958560775
0.0546975374175464	0	0.0316813074513858	0.0734521799215865	0.0211605627982954	0	0.0308989301771916	0.0668500976421755
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.251947877496254	0.561783177988235	0.601253348015429	0.530788301513918	0.208278710269219	0.320348624500385	0.461707980193129	0.554594149459117
3.58130351166798	3.28274573393661	3.23246772044703	3.26810668614169	3.48002679840005	3.72180520501852	3.43687696442659	3.73150533554657
0	0	0	0	0.0800535100541391	0	0.048640246628618	0.0237079349135356
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.0332791264721816	0	0.0371456588961615	0	0.0271354319822615	0.0514533762666278	0.0300072917432941	0.0583063750997256
10.2032334897369	9.83939865896602	10.1638533966322	10.3541298570757	10.338206057321	10.3541298570757	10.338206057321	9.99778533652409
1.96055674118039	2.06322469419593	2.30300458315253	2.20617212713348	2.04848349955162	2.0870170887012	2.19298931748988	2.25406559957358
2.79607183264211	2.95062512982599	2.67805895703881	2.9718362188223	3.25520591793468	2.62781335861326	3.1983223785069	2.94335551111277
0.159444316305248	0.163833557279215	0.213558725707661	0.124449572493285	0.0889003200382029	0.170604809858888	0.453363692562666	0.417900607225966
0	0.0348248639454643	0	0	0	0.0402478437519711	0	0
1.24393385530469	1.34161939382779	1.13061631544913	1.26302059576788	0.930161889720086	1.42978223639549	1.04934920497875	1.20945557812568
2.97510653436196	3.02442817780593	2.6403803286916	2.62215992818707	3.09682662360456	3.24671369468793	2.92958302430664	2.9804248145677
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.25869068693245	1.9567349081413	1.96342892324879	1.81219056124252	1.92144089034319	2.23335452517614	2.29992784883164	2.23193623846164
3.61474815886166	3.71900554443701	3.87012842161409	3.32498280078621	3.69980662693001	3.904418656419	3.96457290169373	2.94613727381318
2.95231410376336	2.88948118119765	2.79267908019662	2.67630203309043	2.84204363130657	2.9084270471595	2.8829732873244	3.22189287077971
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1.77256629308839	2.01561387127669	1.68893984587515	1.91565763880622	2.10854185098481	2.08885659963252	2.13490488159018	2.0997185421659
0	0	0	0	0	0	0	0
4.09462077592061	4.13851494373094	4.10424617413837	4.01849529019609	3.88673403873639	3.98049490729549	3.85816255999786	4.24294691957214
5.24636543629295	5.17771476205863	5.0873114923084	5.09897221001908	5.038260483862	5.28957356226902	5.01787887326232	5.07443070528545
0.431565319478973	0.272546608848717	0.354543672903982	0.378924845281205	0.304613639993033	0.468474997288691	0.339956049079523	0.418268409681444
2.89470138816626	3.00042287410673	2.88744475365037	2.84561221009257	3.05308652319652	2.92035952326777	3.03441512886259	3.01165186978113
2.95926686955113	2.65684365933942	2.86828921114232	3.02633641966238	3.10479800113794	2.70079502279915	2.876458442779	2.70301333089355
2.39543691717549	2.67604908680385	2.87725098986402	2.44674985352919	2.50290051393886	2.55323560282782	2.35271354730733	2.19184540056626
2.05925038317291	2.12797025111114	2.37166346344066	2.02602578750708	2.66362682861636	2.73199597298569	2.47552256847367	1.95875738665887
3.09194185505328	3.02685916548336	3.11670394348314	2.70152545740956	3.41759443218049	3.85958297680063	3.47514334341661	3.68231970630043
0.713350691520105	1.04575820162314	1.18460582414811	0.844249021096121	1.2745905539422	1.63540801099374	1.57936414636884	1.61441935455379
2.53110090533347	2.79789440426693	2.6729509231671	2.35729385385281	2.69163190909566	2.63297300593269	2.72409128242072	2.49900018471857
2.14674501106304	2.29227304407423	2.31236486760588	2.33835168145353	2.3105459749925	2.36893422283583	2.30005725964256	2.32924427189001
2.30598341570778	2.35306054558066	2.22685251046514	2.04819410032856	2.40978388531406	2.52246611713396	2.45915516044728	2.4976126976292
1.69275008706023	1.73808789953964	1.91278107422258	1.77647109745815	1.93314027463538	1.72236223682121	1.73257285878618	1.77256629308839
0.855108216013042	0.626221166211112	0.660915962370891	0.674390835878492	0.72431048445731	0.935621356071709	0.734284973207785	0.77515740113038
0	0	0	0	0	0	0	0.0099397153654293
0.137768413085902	0.130355753813694	0.0544439491808463	0.0325438931376222	0.261780877169595	0.069657545315756	0.0709447941889571	0.137860114266246
0.154455837420463	0.0569271322283821	0	0.542630571941087	0.0609427433190213	0	0.0167429826614043	0
0.481216906431903	0.593648920706777	0.842831462949326	0.703936276974434	0.98901199113959	0.790362816199395	0.725862704316849	1.23121296576672
0	0	0	0	0	0	0	0
2.78407553833348	2.91501665971753	2.93224410823676	3.00729000644543	2.90230046831669	2.94122607070145	2.85517849334939	3.16503168359003
0.208278710269219	0.361161373921333	0.427958398209264	0.318508431136993	0.177065255717459	0.315927363854981	0.421862220135282	0.0957261085673436
0	0	0	0	0	0	0	0
2.29332284733315	2.57243155092413	2.58809715208872	2.37199743767323	2.5910533099826	2.51221207224702	2.51854146897372	2.5450856789464
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4.21751357380934	4.38136572177824	4.35165943284319	4.21807417661437	4.23588229864987	4.36525611740616	4.30718419005813	4.34885292647703
1.89708123832208	2.13291104888983	1.98850521795911	1.8525199862067	2.37360063576489	2.40546410254151	2.16912789924921	2.10350595871258
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.297755193987062	0.33361497314953	0.584099434851914	0.321715263816277	0.842831462949326	0.913914255314342	0.723038856222099	1.44366439193042
1.8841936125612	2.02582410521221	2.10655015005265	1.93602178095096	2.07463827522193	2.18543192326221	2.30326755173252	2.50104897192175
0	0	0	0	0	0	0	0
3.73054375825992	4.05956043043642	3.94608937894259	3.54739713205289	3.60983407341385	4.02908703752643	3.74126324350996	3.81355373660984
2.18152909329116	2.1388087090644	2.03093587338116	1.72363020510372	2.07384167992229	2.27021729565888	2.31842025907083	2.44194957707008
0.261142410208839	0.0543060042194447	0.255166249732643	0.138611328579783	0.153126882908979	0.126808412308995	0.322995934276662	0.233560773862394
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1.30327316890573	1.03698401126654	0.92454181154122	0.889295344486386	1.21647852006641	1.36316500677014	1.09200389378996	1.2693909293761
0	0	0	0.106944090316612	0	0	0	0
0	0	0	0	0	0	0	0
1.46960659881561	1.77578693697944	1.701493020097	1.78446234265441	1.54872727018808	1.86902199318914	2.07262956071854	2.04255425668489
0.205661025727365	0.0422930993822513	0.0531392978605279	0.139995233512197	0.108012496458902	0	0	0.620020245196951
1.46853033943606	1.81052457912653	1.99896059822889	1.3638410035945	1.53333308349417	1.42447519095668	1.09074946333002	1.41004657191437
1.92419135577989	1.73695839434337	1.3351944095297	1.35858797444265	2.15145130470505	1.83559432963871	1.77316973562137	2.1575822727447
2.87820984222204	2.50709873081289	2.44880999325641	2.25750344931225	2.58257352596664	2.61390771309031	2.72831919439859	2.86409395280343
4.64117301377212	4.67689999973423	4.74618270009207	4.07890449524755	4.14055465472787	4.31873862838286	4.20819745271123	3.76514181222432
0	0	0	0	0	0	0	0
3.36518571138576	3.33667150779781	3.17348987929801	3.24601128818627	3.19196226868433	3.33909546690675	3.23792141624472	3.32667194354727
0	0	0	0	0	0	0	0
1.26083461790105	0.955581716429905	1.14031015097862	1.25171864307911	1.88827751198307	1.88751147179288	1.63641223698584	1.67189511852621
2.45246703300545	2.75059081116053	2.70283535222692	2.59747302235789	2.59274862638893	2.69581486978057	2.53729541654479	2.30129750402904
0.0754871043055025	0.129139814500529	0.0657919238633334	0.0404831557973149	0.140574509011692	0.103994182917277	0.15343809187354	0.186101047605129
3.52305758406517	3.29447954706677	3.50342854289406	3.83489288746463	3.38685764912932	3.10428959031019	3.32611732096505	3.75502090512703
2.93495573356882	2.82283501522134	2.94568417763408	3.05582844376382	2.92079485748065	2.81317196852907	3.13496427622743	3.25534293603621
2.03875210569577	2.17621174903643	2.21947547521073	1.88846053924316	2.20824329127937	2.08627500993859	1.90902854934985	2.03140664660748
0.487289826401707	0.432286896477152	0.384392184751014	0.200260095414879	0.930631239087216	1.22530007854446	0.939358147440336	1.23099467880899
5.90443597473044	6.29422874976012	6.4083937252431	5.50696947070149	7.25056799617602	7.2523191737786	7.21792204420665	7.0529002673889
0.254976361362569	0.233897928416175	0.404324832428704	0.373873604964958	0.165847096783443	0.0523566290904594	0.205661025727365	0.164219646518015
4.55009682139257	4.63942784518547	4.88843562794733	4.20623407356873	4.16079062881286	4.6679096970965	4.31907750991365	4.00355599496109
0.926556962109485	1.1727359224505	1.20970918027841	1.22632074884743	1.97779776657423	2.16696319254395	2.1414351425793	2.18152909329116
0	0.262828625325633	0.0793805296938696	0.0384145892801879	0.0957261085673436	0.0461207217933058	0.0845942690739064	0.142641499581955
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1.11092813018128	1.21704518610829	1.06631678533451	1.12578047744068	1.35806248710889	1.41533522943569	1.25171864307911	1.48366453106727
3.51038004384006	3.40631022057749	3.70724324115544	3.13189064798516	5.35886050133123	5.11940033375462	5.31499738846299	4.73965764266302
3.51222522179556	3.85039895076482	3.94733880429536	3.10375357312117	4.48724120364643	4.58600742318899	4.66339023378176	4.10578208083547
0	0	0	0	0	0	0	0
0.270772749372993	0.431493065553565	0.0946585218207175	0.461371058131124	0.188521428868026	0.219278144582924	0.226089043808917	0.0789508640918552
0.175270961809349	0.114489027517514	0.275363919680418	0.185385588914936	0.4207558105931	0.260146305730325	0.324852033259038	0.245601045630872
0.175270961809349	0.114489027517514	0.275363919680418	0.185385588914936	0.4207558105931	0.260146305730325	0.324852033259038	0.245601045630872
2.49130146822941	2.73951417240143	3.01328572952992	2.79121194282431	2.77976653679051	2.99355995248178	2.99771813152682	2.68429592802947
0	0	0	0	0	0	0	0
1.10572812659894	1.42274644710698	0.886411692124759	1.18578193148052	1.41347195091826	1.38493419019535	1.66189661367979	1.8629321765222
2.27749744595183	2.14905526307915	2.3287943682831	2.63836816357478	2.61754736484853	2.11621725934323	2.48419519687632	2.87553091574254
2.31391540849163	2.37454843256188	2.0995229187316	2.01981081110465	2.4076895536506	2.5261546689143	2.51599349475831	2.3268226001772
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0.0908255112132483	0	0	0	0	0.107141518139899
0	0.124014325825622	0	0	0	0	0.0794570115097731	0
4.33814173953851	4.44258091853277	4.3702804517484	4.41227519010241	4.4720898854775	4.52802790526214	4.69068718655984	4.49771304079694
3.18414411359726	3.34344239968204	3.49078337709966	2.65594526008911	3.71024403146748	4.24937645013864	4.01747490794483	3.66228575424064
0.10657094877094	0.250785040203414	0.170604809858888	0.172721315381776	0.309012202465761	0.156522844081495	0.278283222085368	0.0321739327597747
1.96965484373244	2.73314504249177	2.58275257440554	2.01101143084991	3.68231970630043	3.3468056061028	3.65979308715803	2.1224078854198
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.06641963324951	1.7683431111715	2.05658772431594	1.68733350670456	1.74184377803818	2.17110210745632	1.8525199862067	2.20501955387175
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4.88216856314205	4.40320801875181	4.72248879463445	5.35663929507328	5.39317880732909	4.79031672510799	5.31919913006316	5.65985043293725
0	0.381888733727725	0	0	0	0	0	0
1.65662375733079	1.4302623917825	1.5470773386792	1.3928559409976	1.52342011949917	1.64464546549477	1.66654154706279	1.0139210474914
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0.0789508640918552	0	0	0
0.112970844447868	0.231802686630797	0.245547620916339	0.122825135086264	0.188267460472268	0.335306745185974	0.249735083395564	0.267745761427224
2.36578099315884	2.45711362409283	2.82762590671578	2.36267571815359	3.03375862280649	3.27351819961013	3.15510047534297	3.48564743194903
5.69602611687734	5.68511850968787	5.78882521820847	5.54316346107127	5.72708165670181	5.79565315067264	5.68986794534327	5.70198034895743
3.32553668516409	3.86531402825615	0	4.30930168152971	4.06885926547891	4.33814173953851	3.60113809316354	5.32139639634815
6.36717994602538	5.57486459404057	6.05429644485619	5.76981160024341	6.7364434811869	7.32930072840305	6.73337292380645	5.97606137404845
1.3121174812825	1.06811846135667	0.800562809732009	1.05840063806659	1.69331721136904	1.11362813897082	1.58030792436031	0.487457938243842
2.46111067563765	2.05271860224607	1.69118735739962	2.37120472510312	2.77057114387552	2.59587778236418	2.72665453273143	1.75998724400848
2.92079485748065	3.01895149860215	2.98211424762375	2.43084369287355	3.60885049705938	3.84746999472904	3.61161159465742	3.7015856988273
1.21003484229144	1.02560454908228	0.873357867441643	1.16950576905269	1.85298082451949	1.12848518277296	1.69433873180076	1.24843211595372
3.54111234903874	3.60177004354452	3.56188229153709	3.71250728787422	3.72695530078095	3.60905307319134	3.70822712391879	3.737652389928
0.853076708206153	0.915807852435396	0.642854358979945	0.683608557318315	0.825687815000863	0.850781580553164	1.21227033188124	1.01346509108457
0	0	0	0	0	0	0	0
2.04351524697092	1.95596171946833	2.28421510297632	2.00697866350435	2.14701214782891	2.28042820279659	1.96194573638271	2.10242275198383
3.62386374533216	3.31697289235861	3.53447602900132	3.55941249895846	3.99847380162512	3.92763913967468	3.76731249385937	3.80140803564595
5.88366723665955	5.91892575115987	5.9661414681996	5.27355540213398	5.43907888687691	5.73280381896922	5.67275383586714	5.92209041453251
2.25989814356441	2.43354174736939	2.23047307675182	2.29658177401764	2.3317774746668	2.38855720368151	2.21571542754092	2.45264241383865
5.57827211333061	5.29548395278787	4.92350869576735	5.19790028406705	5.2349345151523	5.53573006910046	5.28192970142285	4.98370911100734
9.07242776979275	8.33443164861903	9.05358540856992	9.22575623426245	8.0713365883725	7.99367979761108	7.83453508816694	8.44150921637715
8.81379346330445	8.0713365883725	8.70756931284407	8.91835435666608	7.94044645989246	7.76285418619835	7.65796989335581	8.12215261818477
2.52212672122826	1.88751147179288	2.46874574961586	2.70541363079172	1.65149652728651	1.64182307923724	1.80310476972791	2.13665654232396
0	0.0213657243176866	0	0	0	0	0	0
1.85875038324879	1.71318543739359	1.87798478258193	2.4679172048579	1.79776237495115	1.75687725719637	1.75805834291689	1.84037709804935
2.81364938671434	2.90621832108567	2.97800750092981	2.64863640888706	3.28197102219521	3.29334118438383	3.33588923855113	3.17986027005279
0.824905627337666	0.777634889246961	0.0558281244235163	0.770353627536233	2.34803445509231	0.149539382110996	0.950661447777055	0.0881550378005412
3.21661779639642	3.26432414199813	3.14999845342022	3.41288761534964	3.88530924403564	3.17505433735239	3.40228901605899	3.32787137031107
2.97036230510405	3.01090806416769	2.83987906171521	3.09328307641917	2.61810500070382	2.75780824284593	2.84439772769971	2.85000188122254
2.35122444897963	2.28944543047292	1.934123337664	2.04125509078491	2.38662018508124	2.26653303682264	2.0296113603763	2.25092548783991
4.61728645023936	4.56659578688819	4.38280656012243	4.45777868674473	4.70844324558382	4.64055015619973	4.49690941255461	5.0587092685854
3.52109797372452	3.49229631999461	3.41828305699172	3.53943605434126	3.59448120816091	3.43408727498069	3.42876248965156	3.57678007131275
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3.70493051475091	4.05482150107328	4.1932215142794	3.92718181979775	4.47398617206568	4.27103161382057	4.60954918239336	4.20590330609866
4.47177661338495	4.41407291936367	4.4392659599468	4.50210691558907	4.83080124493055	4.96469719128315	4.88843562794733	4.63418911780448
1.59702687287072	1.50645372055259	1.29290978038198	1.59517321459596	1.99320526508231	1.72302630854172	1.60379843719916	1.3819531210189
0.678630457222457	0.460483810949395	0.596398424568611	0.717993668281004	1.06517436464942	0.964058642482726	0.940424581282656	0.931832169022095
0.6714684016364	0.260345398522621	0.894681397849455	0.685307200860826	0.829072496875126	0.858489459479432	0.796146796235562	0.680107163621518
5.1031448421948	5.31669966102211	5.30362700089813	5.21097590479602	4.42772020960418	4.61496046077545	4.47713402471506	4.6039827615846
0	0	0	0	0	0	0	0
3.06414157718534	3.31122253253715	3.47469474504057	3.201769376929	3.20876223024431	2.94694339805464	3.02048704833182	3.1591325729477
1.53025026839281	1.69167243877389	1.52794876816665	1.47497929032259	1.54438157228347	1.7124818658748	1.75095763505019	1.83617884964169
0	0	0	0	0	0.0163357792139967	0	0
5.27954304520661	5.26712527869463	5.40563741836487	5.28333317763902	5.76485689629479	5.79866690028772	5.66218802742213	5.79635373570812
0.121506522151707	0.297755193987062	0.353795334297183	0.240598227796777	0.183911718788142	0.259034461920231	0.0722155061973548	0.170754730278482
0.0944265612850764	0.339642153610124	0.116788829269841	0.361161373921333	0.241255728122293	0.183461842762608	0.252692744525269	0.281599915702661
0.950972455621859	1.05015212782923	1.18012164217211	0.876565907906765	1.3331901699855	0.874996891605679	1.510300529955	1.13820541794807
3.8561763243643	3.85207102027657	3.54617143768691	3.55594219071981	3.67378512990141	3.65388543332253	3.5988627453706	3.58663221411544
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
