control1	control2	control3	moon1	moon2	moon3
-0.877192510524315	-1.48334955809815	-1.02463491035211	-0.962529600528679	-0.75860703046272	-1.10329465830949
4.17427354072586	3.85875454350456	3.51075617985607	3.87646154233384	4.08972037773265	3.61615412484092
0.784322373586388	0.553607439615424	0.574679416356769	0.835335686128907	1.39552909990337	0.79061125356403
3.40447482313042	2.94995768356329	2.83870942016461	3.79458046264222	3.81621062974534	3.4643018805327
4.93022746871209	4.64705772593403	4.31885918612477	5.19123315761403	4.86432503355221	4.63971142974988
-1.66238295526005	-13.3708581680824	-1.47783363643899	-3.65100928273515	-0.9024041246824	-13.2307820039881
2.85342855120912	1.99815836608614	3.0395657977864	2.69811202600335	2.53598593988741	1.87928462091928
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
3.83480114694297	3.58853337209086	3.36298335394802	3.06992672508855	3.78847589782294	3.48153547994973
4.17136301894312	4.20934564876179	4.41117866473292	4.01277997240041	4.39475038880283	4.09804764311896
3.84925356851848	3.90080968244704	3.75490942566719	3.51174387681818	4.19898421595374	3.65961507456217
7.08597555350104	6.41436048686041	6.28491680775764	6.87652925912312	7.05006519206297	6.47278824799197
3.14616300882549	2.87788977188698	2.27056534697135	2.85526501534523	3.26290336916817	2.87643962223011
4.58020867430047	4.19681615719335	3.93592629678205	4.40842516893341	4.57117314400351	4.36239283829932
5.93491392611019	5.66971533356989	5.55751670792369	5.69773064420326	5.95483880558103	5.64349711963337
3.89306136172462	3.50689386440836	3.2692938948679	3.73069855882933	3.7536277645285	3.27346085293981
4.83847622783664	4.56823043165857	3.98582801574879	4.66969522729492	4.7689433556244	4.52338646193857
-1.59212415440565	-0.816222190562375	-1.27002166095721	-2.22098660837946	-3.35058739194231	-1.00056472736454
4.63233843069795	4.62291084836413	4.11442110643942	4.21070991724386	4.73326302794209	4.41511332699743
0.653919481059706	-0.124937511745976	0.0777341201036279	0.184517807406067	0.808054470695458	0.175230873276846
3.10492175004719	3.39578578517597	2.67902340885817	2.37189072497049	3.52501168003645	3.11073601911717
-5.63591243928445	-5.35623273174396	-2.55752861864723	-5.36659003854387	-13.161116386306	-13.2307820039881
4.77642371040498	4.20212820569569	4.47282070157488	5.15342592940729	4.4702412359381	3.89949445117172
6.69391201779206	6.13143562572577	6.53203355114866	6.77916756461748	7.20812621849522	7.04807857376025
3.50796819369651	3.13525824832832	2.87931533565306	3.34359926248193	3.33822078590218	2.90485932111394
4.41358059707242	4.46047339714598	3.95335545479618	4.36445842876223	4.58864951648398	4.16222324563699
0.524497111846008	-0.105424225340418	0.385426834117364	0.397919568277372	0.45977208279176	-0.125535289310145
3.61755899472683	3.25982946864577	2.96872883991266	3.30446426413627	3.46808918406448	3.20148578801519
2.34400632324172	2.33207225289345	2.22207536065129	2.25986258788307	2.2420111811662	2.04510907050005
3.4472751618826	3.51964285899059	3.31148784210204	3.66460020490339	3.78321187659984	3.32653811140266
5.73337845590626	5.23588380888726	4.91037075115853	5.63769513556921	5.71263238425124	5.44784083095827
1.66514352849387	1.35749895951642	1.26732851779075	1.51071422307249	1.2450013326872	0.972158958331745
1.84426505168598	1.38965220757492	1.16777159306913	1.69392429257031	1.56270078825373	1.15997463903885
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-6.8503065404681	-13.3360642920146	-13.2353279245841	-5.69818226292037	-13.2307820039881
0.287878023623248	-0.451722611331089	-1.29354842140281	0.295708273427559	1.034599962528	0.295836669365954
3.19341662730647	2.69352735543152	2.44406769516361	3.17337581284598	3.36947599980475	2.66703435028696
3.6602367616903	3.42870190608114	3.75961815782617	3.39840382252449	3.59529465502771	3.05574401280279
-0.11662388299491	-0.914048671655921	-0.351866542969583	-0.832572613971308	-0.500981168854937	-1.40398139919584
-1.30776345652908	-3.71678898230341	-0.363068124306668	-1.71027372984083	-2.84209022800349	-3.74885585926746
0.898264601938127	0.654929689868293	0.635379777139145	1.39625429212506	1.00127936713474	0.744541231633011
-4.65498731996887	-1.89440620733918	-3.39077331655716	-3.01307246645514	-1.36841370606226	-1.42927086641159
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-7.64058378481112	-13.2307820039881
2.23807088445846	1.58127314550629	2.05747242936853	1.55391298073895	2.1017021245294	1.39670712868214
2.9058077143267	2.63418991683721	2.6038897370766	2.62017028416818	2.86795088583499	2.47527105149196
3.47610828385787	3.19140794115215	2.97951595829427	3.44183892798799	3.67247489345481	3.18225095701379
5.87641817717919	5.82016098082007	5.36147359567571	5.79351893715499	6.356993683544	6.31662200970382
5.66680071419283	5.59674566688438	4.89223504917822	5.68382450939671	5.85518772194066	5.81580114456989
-3.58705483791151	-13.3708581680824	-13.3360642920146	-13.2353279245841	-3.36221312253041	-13.2307820039881
2.24895342136239	1.78992583573192	2.27219577115336	1.99329294140442	1.74564204562375	1.44734751105403
-13.2953009343206	-3.05737531043313	-4.77729057270063	-3.16620118247676	-2.09574234806827	-3.11697579838991
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
4.50572940816184	3.96199603007903	4.24972765680902	4.57246540786816	4.42282451368316	4.09584547799938
-1.65307164568653	-1.26934501201922	-0.947441788333938	-1.5435728931056	-0.979500986399701	-0.587672463062683
1.80649671250821	1.54118623190196	2.20604345030407	1.30744051171484	1.83673511609183	1.06772937369137
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
2.63225290955484	2.86367007328694	2.44904112703641	2.03366106101458	2.72778304600401	2.00403863602563
3.800931937318	3.70678081607126	3.4649100819379	3.91527256505205	3.87595241002783	3.84574405432424
3.77890962904835	3.5107260658208	3.54104658181613	3.66110884819001	3.89206276396116	3.6364303135866
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-2.28752103357601
0.957524914827058	1.41593502885283	1.36736132781722	1.40876186810342	1.7541238160819	1.5673706057014
0.441171934331654	0.0387340422969125	-0.510000794507913	-0.507550061390322	0.533881602265563	-0.0650117689815488
5.05111039023204	4.5240665331489	4.38977163622166	4.61383086310537	4.56457602145144	4.26998337960462
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-4.01766681770891	-3.5391065401399	-4.87671793642272	-4.18753062080573	-13.161116386306	-3.39991494231583
-1.15817389593313	-1.87275040336006	-2.99361972983745	-1.65708359893707	-1.78256665648646	-3.50625887330976
4.47263320109671	4.23412744289589	3.87155392753614	4.26522924880486	4.60532513436107	3.99441788851512
3.01094838765497	4.27707176698734	3.01300917023149	1.2967283144883	3.97022458683157	3.97264314177901
-2.56624778506146	-1.28652847141239	-2.0589477694643	-1.30854428664114	-1.58902176668716	-1.05342889038021
1.09279849955384	0.870103343486669	1.07218342976619	0.91170634383424	1.13701610093924	0.753383109611217
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
2.87285731868732	2.44146302318029	2.53012966379291	2.64960189643121	2.70391162882778	2.21173720767946
-2.11309923663618	-1.64968956920279	-1.42230276400966	-1.65282156403113	-1.15007360031399	-2.1919546998707
-0.547987575141338	-13.3708581680824	-0.730859982353678	-0.129974758802607	-0.676578633628189	-2.96245008366645
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
1.48756731368652	1.15817468857702	1.07617708582118	0.970510802821041	1.16109592352649	1.35516244753312
2.13614874365452	1.39300266333163	2.70383954727483	1.49588159073562	1.74598667555177	1.39748650788662
3.20637240769161	2.87192575496168	2.76376047979419	2.65884431951641	3.1940817697821	2.98844551766591
4.50090093326674	4.25271598533881	3.88515582464498	4.42519301169061	4.46835706953623	4.16096476262059
4.80741237700404	4.35335685322664	4.35594999785532	4.44970653226822	4.75994090593843	4.43043809846933
0.450068572219353	0.123806602563873	-0.272592644288547	0.659883753670869	0.23616479057568	-0.298612842953522
-5.21227312025302	-2.10558398106714	-5.06890705036906	-13.2353279245841	-2.21288672131075	-1.74002378003542
8.38989526142684	7.57755764828338	7.47240366639432	8.17038808876703	8.16916700815795	7.62120278869511
-2.95883021163649	-4.09549220153501	-4.64901136367195	-13.2353279245841	-13.161116386306	-13.2307820039881
3.08756166332224	2.84764315487564	2.80027094291962	3.07796547872271	3.45993193700727	3.1363101938207
5.76780481246371	5.36542889416443	5.13606565884524	5.62205266792108	5.62827821859083	5.52978247914356
7.22208896207328	6.78285401534005	7.17248904241833	6.67012371945789	7.14230110436534	6.40377109799018
-0.266697393904344	-0.512102831873641	-1.39182840247677	-0.545204441305685	-0.408036825130221	-0.394616377341826
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
4.5987534100085	4.47598983431951	4.18120051334907	4.6488172383631	4.55319803424782	4.18203744056214
0.733845229836762	0.320637191535642	0.200735597653406	0.549396594939848	0.705275040427432	0.617340012038984
5.37088242943879	5.03571924476227	4.86995338784194	5.15418749869147	5.34424421197682	5.14770612349367
-0.249621342740413	-1.77952061372022	-1.63885208268497	-1.01196602446578	-1.15726454492158	-0.982457512327004
-13.2953009343206	-13.3708581680824	-4.37540773856891	-13.2353279245841	-13.161116386306	-3.50844879188046
-0.787722456315537	-2.13477492309445	-0.756634348957641	0.0886239327898668	-2.37611267161783	-1.27586456078194
2.27852934380132	0.307750336380025	2.01392910949314	2.59936103665531	1.44299600555964	1.24434823629914
7.14454580151745	7.04751134436958	7.03571562556186	7.11877118198091	7.15359107093267	6.85697960914841
3.67236452113092	3.09350820943412	3.43999796798806	3.58202538890293	3.29263568364594	3.14230271785414
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
2.73040625559549	3.19321210493703	1.91450599664653	2.20510838682637	2.97379674117424	2.72079821935543
1.52236622497773	2.26834575110235	1.2668146279087	1.25345242462169	3.13785718219701	2.51588592340174
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
3.16825490910507	2.81450994838529	3.12119848313958	2.68057088005963	3.43540538601663	2.88924515656728
2.97586526071472	2.53498012573856	2.11133731684161	2.97561220253563	2.9264029321175	2.55140144251583
4.73726810862388	3.82233914739083	4.5929583219081	4.55011928743837	4.60880009586275	3.85019777548857
3.4654786571727	2.77078201875224	3.00610476565769	3.25036020975659	2.97103468288751	2.93592631404632
2.01054293985925	1.8476869865144	1.68140050534257	1.76638272020909	1.84788415379796	1.51848482032724
3.12305560491395	2.98216599246089	2.54622543409716	2.80428345150949	3.09509233672132	2.71414682099302
-1.14265948613809	-0.262846311341708	-1.40740315886698	-1.94013685595738	0.238834618517506	-0.860846364784461
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
5.45985217346694	5.77201045923759	5.74819103391935	4.98719641916187	5.76744866942273	5.27151877948931
2.03872134048697	1.79364799356029	1.9530210427103	2.02045573076989	2.44097141400899	1.98574054632612
0.709098917974993	2.16509567020502	2.32134750861759	0.295723970317454	3.12570645193348	2.26010184858524
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-0.333400408515759	0.928392793544853	1.62187114016635	-2.05557314293435	0.515993420337823	-0.784208797004316
2.10683281859974	1.63270441896265	1.47535620955151	2.54842334523372	1.89446087802602	1.61614078778618
0.839939616311362	-1.64084897495885	-0.248227684152422	-0.744050144740536	-13.161116386306	-4.54299166286557
2.7482755526842	2.62071684678441	1.83920534964485	2.31496175509144	2.52274128968435	2.66232307437394
4.10961730568738	2.4657463408868	3.3717914541249	4.29790236317405	3.80029544147508	3.32916931054335
6.50332854492494	4.72441597973676	5.6998639559058	6.57808786866281	6.08255627647608	5.6897098931537
0.611312584224597	1.11983781405475	-0.17048600172798	-0.00512902152666683	1.17171613603375	0.549047248707483
4.33354252803495	3.6495233937048	3.69924788652193	3.99782463029683	4.22606012701336	3.65321813735047
4.25200282118527	3.3977230611694	3.12101754206094	3.85783979267821	4.149021077937	3.66164315915729
2.55895283976503	1.8991111002934	1.83284375902136	2.36825607323862	2.30911577912086	1.92468867460996
-4.42946260156709	-5.66484102683481	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
6.9754296369967	6.78295488868028	6.88556345234198	5.92991596298084	7.12814967706974	6.37561477128168
1.44635577118069	0.838288980143645	-0.757035293576404	0.152153814657066	0.423119474665896	1.08898591619137
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
2.56380255517908	2.16676463764486	1.99862627409625	2.57988784251567	2.63529228853225	2.22847217228258
-3.55978431160798	-13.3708581680824	-4.74428207403409	-13.2353279245841	-3.29981349777457	-1.83732108029069
2.09624227865401	-1.97269202564767	1.21429617636645	3.27992390415771	0.49240204624911	0.733728170294587
1.53856755921598	0.827522056852425	1.0790536728801	2.16013682975876	1.15853801350861	1.90552294335858
0.59442138089522	-0.603888107712722	-0.0257591178796819	0.609470871357994	0.874274597664883	0.639945012017451
3.66186403440259	3.18511386506747	3.25538123460823	3.58237461468126	3.42714498145063	3.0298811529084
1.103509071796	0.880514023215211	-0.164881567067594	0.878994614647102	1.0740921616733	0.469800459509248
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
3.96035886154971	0.962396200128666	4.86358984734472	3.92066390493401	0.00797548916649404	0.214441170802157
-0.285531001282406	-0.0286960479118417	-0.858911320976178	-1.37724846330916	-0.361349971809272	0.14442489008121
0.509255374239986	0.845111521446706	1.2572351427146	0.424132686733142	1.41634340795795	0.878227223429509
2.1690453329221	1.36777302072163	1.86262023083726	1.73908733095729	2.05172136652902	1.46694839078943
-4.27060498349078	-13.3708581680824	-2.2851724838188	-1.69460895450652	-13.161116386306	-13.2307820039881
3.02135828633021	2.43352384615105	2.66837689509226	3.35686354616656	2.58500013476921	2.75456602666405
2.8894262530787	2.49211420750694	1.72956989036125	2.75492656146746	3.31118439064111	2.79893087349608
3.28644824287182	2.63464008304723	2.99691002872928	3.15290796158567	2.74869390446511	2.57496998104337
-5.09123220610484	-1.85650334441813	-4.13147364235989	-2.76862210212495	-1.51145096903329	-1.40077935656979
-0.261897301345396	-0.372586226789007	-1.51563493653794	-1.27752985683122	0.409694289650911	0.258277173869409
-2.7741124763171	-13.3708581680824	-3.69705777032454	-13.2353279245841	-2.94343082135463	-3.91340734130724
2.85427011955885	2.63595079899103	2.73444730041127	2.39309725069312	2.70313799863332	2.5575331273414
1.27302256674021	0.56615375052748	0.726103150970333	1.10744954816815	1.01927475639387	0.710890191874398
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
4.77539142218456	4.378260595671	3.95697034916979	4.56131287670041	3.99747154475022	3.94354716386314
4.9263475279845	5.49874096877043	4.91714905691158	4.20850424826528	5.29217563601971	4.88646688804734
4.90406314144798	4.76302946050549	5.08515011811062	4.37267518759294	4.78810563645697	4.21808481055895
-3.13710443523289	-3.67462417627469	-3.54268219276979	-3.03861076931835	-2.97078627181159	-3.3588079661565
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
3.94849471488094	3.994121312476	3.63641773774152	4.19290839910149	4.51198854373732	3.95692064788446
2.45452337712845	1.79921101380949	2.17599937754418	2.06286348113393	2.41820059089404	1.77538384567942
5.16550872441484	4.69038852030687	4.6437653897964	4.95837027031353	5.42597326646204	4.97050250619196
3.79817057803153	4.02269963976958	3.34275700736342	3.49801009371439	4.21727370949241	4.04493998009433
1.528657575923	1.30254057022011	1.01999591071429	1.47432276912796	1.66521787560245	1.06837439697435
2.8768778442052	2.82028530154352	2.47365750869115	2.58812712841074	3.04908485044138	2.71431409876763
1.36916307376315	0.110966263414124	0.377718918031325	1.09898321521988	1.37104657389111	0.521923395648006
3.87875048288949	3.50997899036051	3.7841594921662	4.15011757868501	3.77863351697878	3.42663254850005
1.25454200450065	1.61839521611497	1.24562605255733	1.83630430961619	2.40630473661101	1.6834671410132
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-4.85775664220013	-13.2353279245841	-13.161116386306	-13.2307820039881
3.96885926679266	3.55215162092155	3.22878230954688	3.73596476888054	3.61391476387294	3.42683640062533
1.64478836053996	1.34373557000773	1.22297095991618	1.38388757992396	1.77798132457564	1.45524854816836
3.94435838986969	3.49949650972852	3.98321767338745	4.98817187847516	4.12664414061356	3.57877940564806
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
3.00049371588225	3.06392420241355	2.61338186556493	2.61802427043551	2.97433328619426	2.92678451569168
-1.10962429197712	-1.08999099577663	-0.796709424621223	-3.19177009890095	-2.46390832757432	-1.92659543027462
0.72563665860374	0.608019718159976	1.61314022613581	0.283481646034152	1.43013858489825	0.696308375647543
2.93878618481661	2.54313131499352	2.26779257328055	3.09220635421794	2.96387401117672	2.48211876833019
3.29722412267903	3.17697919285513	3.1854341270598	3.90786063671466	3.60227136608687	3.11337665805291
2.37915681786562	2.60620911618333	2.03677818513877	2.21469539470819	2.67952574069075	2.16513139699117
-1.85757484974039	-1.43975264094763	-2.32047906596956	-1.76406137893141	-0.787783590497	-1.57281606408345
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-2.16719630711844	-2.4434152473252	-3.98979387123069	-2.04271858577653	-2.92200013865581	-1.90844366816915
2.49774216380457	1.99753086627354	2.52675779048887	1.82304404367215	2.14523245433601	1.55880065060044
2.52424029469919	1.98099237151776	2.36358019261932	2.4785837121668	2.63303027871244	2.25316267287038
7.22902465457924	6.89563483711306	7.10411986541568	7.26914220235579	7.21803948760524	6.86447855285181
0.221376087813297	0.59033232973055	-0.600900554788975	0.665280630335449	0.301918563342879	0.885464038225363
-13.2953009343206	-0.716766587339242	-2.07899909614122	-2.67099302086299	-1.52264660427347	-0.939990814980419
5.70945035046488	5.99045414456176	4.8681578200076	6.09659357244929	6.16859929253162	6.21117701772474
3.7569758588539	3.11228662745675	3.12582002450799	3.51468326274918	3.45774749089528	3.17756674896492
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-1.04401642671869	-0.113929715536889	-1.84855406026314	-1.39203322850875	0.0856467357174591	-0.246254316710235
-0.234351296876998	1.26439245558839	0.162891324591252	0.0305280738781804	1.22745463938505	0.74861028304954
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
4.14683861684929	3.79085088428733	3.56540484352392	3.96279154731005	3.98544318204231	3.65284430625659
0.726982547619661	0.606240079524575	0.265500884391582	0.875401053447584	1.14517165997284	0.920583459071771
4.37577232821738	4.36491133297006	4.1627190122922	4.53544812037964	4.40144150041487	4.36891981289122
-0.0193090655990176	-0.506698754430603	-0.683064985442968	-0.302227082340295	-0.197855250155207	-0.809514040245105
2.14549178525525	1.9650886816374	1.53354749132695	2.00621174124448	2.42279848401243	1.94364241053708
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-4.68802201554645
-0.650485134859794	-0.596892070421958	0.105084625219932	0.0837281304912736	-0.66831469382409	0.315784031568127
3.30473958907359	3.40823141059314	2.80646726177863	3.42712444088712	3.57397423574589	3.28630974855247
1.76259524950058	1.20053460294763	1.26772048248713	1.44546856142835	1.70364622853281	1.35919515584456
4.0991017230862	4.03946494451758	3.77693604155679	4.08637958888098	4.19075626421113	4.04611733588906
-5.17659904104601	-3.09736240222608	-5.34266582589533	-5.16893716992811	-13.161116386306	-1.50085774387818
-13.2953009343206	-4.48043363243137	-13.3360642920146	-13.2353279245841	-4.52139545967881	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-0.094948779298198	-0.461226700434642	-0.678129539895933	-0.271963710145718	-0.0454171802281174	-0.336705911304898
1.87052973603872	1.7523794490375	1.50180167180916	1.66719261197101	1.91175504330259	1.45124975790286
4.45486083987447	4.3185878362614	3.94343164830654	4.10035389244863	4.58277669497142	4.07126366884374
0.906230283005616	0.827366335864035	0.838214674866524	0.887081213822007	0.938734527321852	0.516334541720276
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
3.49507933432793	3.37391445610455	3.7971542832675	3.46103477784025	3.77022286534176	3.35698160357785
1.77518181830322	-2.09429749332925	2.28545299838595	1.22382954644676	-3.38961114776674	-13.2307820039881
1.51307458498994	1.63371591369069	1.74871899991219	0.743233637617596	2.08725227030959	1.39302405418636
1.91950982812848	1.87009133139128	1.6379468980371	1.74799720909258	1.93730952780108	1.63093552447408
3.24094081065158	2.90395162467845	2.6469303611136	2.85147769663423	3.77209097759669	3.10943592356256
-4.24436637396395	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
0.554202658988249	-0.592128207368111	-0.637493110268689	-0.0676099888375923	-0.0374181122469768	-0.536920854354122
2.79065815013603	2.34276752572182	1.93743126322584	2.79918029846059	2.7748711033374	2.33656659462978
1.74542078493197	1.58366441230178	1.52974231251366	1.84515091244941	1.64871687480973	1.37637334414462
-1.62321264209681	-2.8035319601289	-2.07045790431818	-1.68947858371441	-1.50565035110958	-2.02802237137686
-1.80202799930442	-2.17967286366361	-1.24255991903765	-1.80638737030094	-0.955604141234337	-1.28965117828885
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-3.54337733552887	-13.2307820039881
2.81366261732066	2.45096013600891	2.33413563728417	2.69020105545167	3.08278389566984	2.44352804768109
-3.96367448633357	-3.63690488284274	-13.3360642920146	-3.72835892790666	-3.70123838925446	-13.2307820039881
4.35465717593635	3.94978062886278	3.88280955185775	4.35357842291173	3.94695798623544	3.66359504032337
2.05864718120754	2.0591985321099	1.06255084310791	2.24460282219287	2.41191508583021	2.13321961064898
4.22524771196174	4.05992131846973	4.06163068174759	4.28204500687096	4.25143934308441	3.96330001800815
6.44431838754377	6.1386215886401	5.90956191716475	6.23027598754624	6.43021200970375	5.94533466118058
0.950825740997368	0.537940077521087	0.360214960160938	1.24006608003866	1.77603302470355	0.718319604631127
0.180300552908474	-0.992573254378494	-5.25769662638651	-0.811103144563289	1.29761198586811	-0.987789705486431
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
4.47460617807044	3.85622687603012	3.86467214593438	4.30868495005085	4.28953806674506	3.79328390063869
0.52676715252735	0.0238454070684107	-0.00293359471393728	0.210299325729796	0.539297191720863	0.321986171341095
5.16103960912998	4.87439396958879	4.57566678962618	5.04011757260572	5.23730338627317	4.74383984255658
-13.2953009343206	-4.1839631088185	-3.11403186022086	-13.2353279245841	-13.161116386306	-13.2307820039881
3.06446526578585	2.92669522895002	2.55108273720761	2.78320995595438	3.03620247804743	2.99382612479861
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	3.88012384585146	-13.2307820039881
4.88821903010324	4.49728617712178	4.26541055528428	5.13698442583886	3.7139804359734	4.66798292556719
3.00815356908109	2.77976268345882	2.40743109098786	2.92488266638074	3.51853419578842	3.00037664920141
-1.64801257739236	-1.55093072264692	-2.0325353224475	-1.21968798829514	-2.21016641729837	-1.08381215512992
2.13307647485605	0.843782419750012	-0.0519452538344733	1.05397148156553	1.19936090852107	0.990016666361429
2.91504852155698	2.67402429053335	2.54102715583556	2.56821179373044	3.0407781248328	2.71057796743175
-2.13826619253256	-1.97836377058482	-2.77312803935951	-1.77560314650883	-1.23003081149446	-2.63577182480737
2.98304047444168	2.63583700791758	2.68370598276636	2.80279215544459	3.23892141842897	2.33874420163403
-13.2953009343206	-13.3708581680824	-5.05404344373841	-13.2353279245841	-13.161116386306	-13.2307820039881
2.97445242053523	2.28254851334904	1.90311807621522	2.65260941354797	2.58142557790077	2.2314246678166
-1.24334914987341	-1.78591192306805	-0.186444802366031	-0.367571234076573	-0.255391534948748	-1.92658187286641
2.13949743435014	1.44295707570251	1.65154055028433	1.40384983016916	2.13046098331637	1.20779196533085
2.53683784079313	1.9225053957243	1.60941879065464	2.84507738085723	2.91018663783841	2.38803304485996
3.84984247079421	3.21619983069333	3.1347761856852	3.71871761291796	3.78614149841517	3.49026798949299
0.824498746105318	0.124739204908014	-0.0233632803412309	0.163303503924718	0.694025558168956	0.484623310331555
-4.02669762112199	-4.16974811511023	-3.9828220563754	-4.44705584326385	-13.161116386306	-3.68984577340685
3.24888221324069	3.06667634137658	3.26676892800971	3.47817248784878	3.31431142300766	2.86422681574677
2.49964626182465	1.8501548205095	2.17410110956506	2.61264145124369	2.5870115341395	2.47394587267828
7.63100401140198	6.8724117494156	6.68924907620372	7.34128883432074	7.4166056345692	7.05595892038406
5.61207135349311	5.01066657880979	5.05049777611022	5.43849944976438	5.55437079451852	4.9571705678883
5.15870443144873	4.57785623389794	4.55822603473431	5.13585709119452	5.50202740699599	4.82924015657946
6.22914542714086	6.32795897077532	5.66558870541851	6.17140568480145	6.94405358530563	6.86621530154056
-13.2953009343206	-5.4760979982215	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
-0.96411280856009	-1.77118190548674	-0.768327657445214	-0.858242918304228	-0.852213964532282	-1.55861686464383
5.03005099403009	4.6520241165096	4.54080759169351	4.72524511194549	4.94019005817541	4.74997492847491
-13.2953009343206	-4.54522727335772	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
5.95063141108103	6.55230807842831	5.21936767578975	6.73577433243674	7.07200634960137	6.68843085324744
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
2.68005673467969	3.62476891546281	2.36862282043922	1.72213058881796	3.6573718958467	3.16174716305839
-13.2953009343206	-13.3708581680824	-13.3360642920146	-13.2353279245841	-13.161116386306	-13.2307820039881
5.23739281928004	5.23183611319822	4.97172679834302	5.07884239929994	5.47198565884635	5.36770423791199
